0,0.0,0.0,0.2202797202797203,0.02097902097902098,0.46153846153846156,-0.1048951048951049,0.6643356643356644,-0.18181818181818182,0.8076923076923077,-0.2202797202797203,0.35664335664335667,-0.43006993006993005,0.3916083916083916,-0.6853146853146853,0.4125874125874126,-0.8566433566433567,0.43356643356643354,-1.0,0.2062937062937063,-0.5,0.3006993006993007,-0.3706293706293706,0.25524475524475526,-0.19230769230769232,0.2097902097902098,-0.17132867132867133,0.07342657342657342,-0.4965034965034965,0.15384615384615385,-0.34965034965034963,0.12937062937062938,-0.21328671328671328,0.10139860139860139,-0.21678321678321677,-0.05244755244755245,-0.46153846153846156,0.013986013986013986,-0.3321678321678322,0.027972027972027972,-0.21328671328671328,0.01048951048951049,-0.2097902097902098
0,0.0,0.0,0.2391304347826087,0.036231884057971016,0.4927536231884058,-0.09057971014492754,0.7101449275362319,-0.15579710144927536,0.8623188405797102,-0.18115942028985507,0.38768115942028986,-0.4311594202898551,0.4420289855072464,-0.6884057971014492,0.4673913043478261,-0.8586956521739131,0.4891304347826087,-1.0,0.22826086956521738,-0.5108695652173914,0.2826086956521739,-0.36231884057971014,0.2463768115942029,-0.1956521739130435,0.2028985507246377,-0.17391304347826086,0.07608695652173914,-0.5108695652173914,0.12318840579710146,-0.3333333333333333,0.11231884057971014,-0.20652173913043478,0.10507246376811594,-0.20652173913043478,-0.057971014492753624,-0.4855072463768116,-0.021739130434782608,-0.32971014492753625,-0.0036231884057971015,-0.20652173913043478,0.0,-0.19927536231884058
0,0.0,0.0,0.23297491039426524,0.043010752688172046,0.4874551971326165,-0.08243727598566308,0.7025089605734767,-0.13261648745519714,0.8637992831541219,-0.15770609318996415,0.4014336917562724,-0.4336917562724014,0.43727598566308246,-0.6881720430107527,0.4551971326164875,-0.8566308243727598,0.46953405017921146,-1.0,0.24372759856630824,-0.5161290322580645,0.24372759856630824,-0.3727598566308244,0.21505376344086022,-0.1935483870967742,0.1935483870967742,-0.15053763440860216,0.08602150537634409,-0.5161290322580645,0.0931899641577061,-0.34408602150537637,0.08960573476702509,-0.2007168458781362,0.08960573476702509,-0.1863799283154122,-0.05734767025089606,-0.4874551971326165,-0.04659498207885305,-0.34408602150537637,-0.02867383512544803,-0.21505376344086022,-0.021505376344086023,-0.1971326164874552
0,0.0,0.0,0.2222222222222222,0.05017921146953405,0.4874551971326165,-0.06451612903225806,0.7025089605734767,-0.10752688172043011,0.8673835125448028,-0.11827956989247312,0.3942652329749104,-0.43727598566308246,0.4336917562724014,-0.6989247311827957,0.4336917562724014,-0.8602150537634409,0.43010752688172044,-1.0,0.23655913978494625,-0.5125448028673835,0.2078853046594982,-0.3906810035842294,0.1827956989247312,-0.2222222222222222,0.16845878136200718,-0.15412186379928317,0.07885304659498207,-0.5089605734767025,0.06451612903225806,-0.34767025089605735,0.05734767025089606,-0.20430107526881722,0.07168458781362007,-0.16129032258064516,-0.06810035842293907,-0.48028673835125446,-0.07526881720430108,-0.36200716845878134,-0.053763440860215055,-0.23297491039426524,-0.03225806451612903,-0.18996415770609318
0,0.0,0.0,0.21621621621621623,0.05405405405405406,0.4831081081081081,-0.04054054054054054,0.706081081081081,-0.04391891891891892,0.8885135135135135,0.016891891891891893,0.4155405405405405,-0.4189189189189189,0.46283783783783783,-0.6824324324324325,0.46283783783783783,-0.8547297297297297,0.46621621621621623,-1.0,0.2668918918918919,-0.5,0.17905405405405406,-0.4222972972972973,0.16554054054054054,-0.24662162162162163,0.19256756756756757,-0.17229729729729729,0.11824324324324324,-0.5067567567567568,0.05067567567567568,-0.40878378378378377,0.06756756756756757,-0.2668918918918919,0.11148648648648649,-0.22297297297297297,-0.016891891891891893,-0.4831081081081081,-0.06418918918918919,-0.3952702702702703,-0.04391891891891892,-0.2635135135135135,-0.0033783783783783786,-0.22297297297297297
0,0.0,0.0,0.2342007434944238,0.08550185873605948,0.5055762081784386,0.03717472118959108,0.7286245353159851,0.055762081784386616,0.9033457249070632,0.10780669144981413,0.4423791821561338,-0.38661710037174724,0.4758364312267658,-0.6579925650557621,0.4795539033457249,-0.8438661710037175,0.4944237918215613,-1.0,0.2936802973977695,-0.5018587360594795,0.1970260223048327,-0.3643122676579926,0.19330855018587362,-0.1895910780669145,0.22676579925650558,-0.137546468401487,0.1412639405204461,-0.5204460966542751,0.06319702602230483,-0.36059479553903345,0.08550185873605948,-0.22676579925650558,0.13011152416356878,-0.21189591078066913,0.0,-0.5018587360594795,-0.05204460966542751,-0.34572490706319703,-0.02973977695167286,-0.21933085501858737,0.007434944237918215,-0.20446096654275092
0,0.0,0.0,0.2364341085271318,0.07364341085271318,0.5,0.03488372093023256,0.7054263565891473,0.07751937984496124,0.8565891472868217,0.17054263565891473,0.4263565891472868,-0.3875968992248062,0.437984496124031,-0.6705426356589147,0.43410852713178294,-0.8449612403100775,0.4496124031007752,-1.0,0.2713178294573643,-0.5077519379844961,0.17054263565891473,-0.35658914728682173,0.1744186046511628,-0.1744186046511628,0.2054263565891473,-0.12790697674418605,0.10852713178294573,-0.5310077519379846,0.031007751937984496,-0.34108527131782945,0.06589147286821706,-0.2131782945736434,0.10852713178294573,-0.20930232558139536,-0.03488372093023256,-0.5155038759689923,-0.08139534883720931,-0.32558139534883723,-0.04263565891472868,-0.2054263565891473,-0.003875968992248062,-0.20930232558139536
0,0.0,0.0,0.20491803278688525,0.09836065573770492,0.42213114754098363,0.08196721311475409,0.5942622950819673,0.14754098360655737,0.75,0.23770491803278687,0.38934426229508196,-0.36065573770491804,0.4098360655737705,-0.6270491803278688,0.4180327868852459,-0.819672131147541,0.4385245901639344,-1.0,0.25,-0.5081967213114754,0.08196721311475409,-0.3155737704918033,0.10245901639344263,-0.13934426229508196,0.18442622950819673,-0.10655737704918032,0.0942622950819672,-0.5450819672131147,-0.03278688524590164,-0.3237704918032787,0.01639344262295082,-0.19672131147540983,0.09016393442622951,-0.20081967213114754,-0.045081967213114756,-0.5450819672131147,-0.14754098360655737,-0.3319672131147541,-0.09836065573770492,-0.20081967213114754,-0.020491803278688523,-0.20901639344262296
0,0.0,0.0,0.20121951219512196,0.18292682926829268,0.43902439024390244,0.32926829268292684,0.6585365853658537,0.4695121951219512,0.8353658536585366,0.6341463414634146,0.5975609756097561,-0.21951219512195122,0.5060975609756098,-0.5426829268292683,0.5182926829268293,-0.7682926829268293,0.5609756097560976,-1.0,0.5060975609756098,-0.4268292682926829,0.17073170731707318,-0.4451219512195122,0.1402439024390244,-0.20121951219512196,0.25,-0.09146341463414634,0.3719512195121951,-0.5365853658536586,0.08536585365853659,-0.524390243902439,0.09146341463414634,-0.2865853658536585,0.20121951219512196,-0.1951219512195122,0.23780487804878048,-0.5914634146341463,0.12195121951219512,-0.6097560975609756,0.1524390243902439,-0.49390243902439024,0.24390243902439024,-0.4634146341463415
0,0.0,0.0,-0.2303370786516854,-0.0056179775280898875,-0.48314606741573035,-0.1348314606741573,-0.6741573033707865,-0.21348314606741572,-0.8595505617977528,-0.23595505617977527,-0.3089887640449438,-0.47191011235955055,-0.34831460674157305,-0.6910112359550562,-0.3595505617977528,-0.848314606741573,-0.3707865168539326,-1.0,-0.1404494382022472,-0.5561797752808989,-0.12921348314606743,-0.39325842696629215,-0.10674157303370786,-0.21910112359550563,-0.08426966292134831,-0.12359550561797752,0.02247191011235955,-0.5449438202247191,0.033707865168539325,-0.3595505617977528,0.033707865168539325,-0.21348314606741572,0.033707865168539325,-0.1348314606741573,0.1797752808988764,-0.5056179775280899,0.19101123595505617,-0.4044943820224719,0.16853932584269662,-0.2696629213483146,0.14606741573033707,-0.19101123595505617
0,0.0,0.0,-0.1935483870967742,0.0,-0.41935483870967744,-0.13440860215053763,-0.5860215053763441,-0.22043010752688172,-0.7634408602150538,-0.23655913978494625,-0.25268817204301075,-0.4838709677419355,-0.2903225806451613,-0.6989247311827957,-0.3172043010752688,-0.8548387096774194,-0.3333333333333333,-1.0,-0.0913978494623656,-0.5591397849462365,-0.06989247311827956,-0.3978494623655914,-0.053763440860215055,-0.22580645161290322,-0.03225806451612903,-0.15591397849462366,0.053763440860215055,-0.5483870967741935,0.06989247311827956,-0.3709677419354839,0.06989247311827956,-0.23118279569892472,0.06451612903225806,-0.1881720430107527,0.1935483870967742,-0.510752688172043,0.21505376344086022,-0.3978494623655914,0.1827956989247312,-0.26881720430107525,0.16129032258064516,-0.23118279569892472
0,0.0,0.0,-0.15656565656565657,0.030303030303030304,-0.3383838383838384,-0.06060606060606061,-0.4696969696969697,-0.13636363636363635,-0.6111111111111112,-0.15656565656565657,-0.20202020202020202,-0.4696969696969697,-0.19696969696969696,-0.6868686868686869,-0.20202020202020202,-0.8484848484848485,-0.21212121212121213,-1.0,-0.08585858585858586,-0.5404040404040404,0.05555555555555555,-0.4494949494949495,0.050505050505050504,-0.2828282828282828,-0.005050505050505051,-0.24242424242424243,0.025252525252525252,-0.5404040404040404,0.15656565656565657,-0.4494949494949495,0.13131313131313133,-0.3181818181818182,0.06565656565656566,-0.29797979797979796,0.12121212121212122,-0.5202020202020202,0.23737373737373738,-0.4444444444444444,0.20707070707070707,-0.3383838383838384,0.13636363636363635,-0.3181818181818182
0,0.0,0.0,-0.15508021390374332,0.026737967914438502,-0.3422459893048128,-0.0481283422459893,-0.48663101604278075,-0.10695187165775401,-0.6310160427807486,-0.11764705882352941,-0.19786096256684493,-0.48128342245989303,-0.17647058823529413,-0.6951871657754011,-0.20320855614973263,-0.8449197860962567,-0.22994652406417113,-1.0,-0.0748663101604278,-0.5668449197860963,0.0962566844919786,-0.44919786096256686,0.06951871657754011,-0.27807486631016043,0.0,-0.25668449197860965,0.0481283422459893,-0.5668449197860963,0.20320855614973263,-0.44385026737967914,0.16042780748663102,-0.32085561497326204,0.09090909090909091,-0.32620320855614976,0.1497326203208556,-0.5401069518716578,0.27807486631016043,-0.42780748663101603,0.2192513368983957,-0.32085561497326204,0.1443850267379679,-0.32085561497326204
0,0.0,0.0,-0.18781725888324874,-0.02030456852791878,-0.38578680203045684,-0.14213197969543148,-0.5329949238578681,-0.2233502538071066,-0.6548223350253807,-0.233502538071066,-0.23857868020304568,-0.49746192893401014,-0.28426395939086296,-0.7106598984771574,-0.3096446700507614,-0.8578680203045685,-0.3299492385786802,-1.0,-0.09137055837563451,-0.5482233502538071,-0.08121827411167512,-0.49746192893401014,-0.07106598984771574,-0.3248730964467005,-0.07106598984771574,-0.30456852791878175,0.04568527918781726,-0.5431472081218274,0.06091370558375635,-0.4720812182741117,0.04568527918781726,-0.3350253807106599,0.030456852791878174,-0.3299492385786802,0.16751269035532995,-0.5076142131979695,0.19289340101522842,-0.4467005076142132,0.15228426395939088,-0.3350253807106599,0.116751269035533,-0.3350253807106599
0,0.0,0.0,-0.21608040201005024,-0.035175879396984924,-0.4221105527638191,-0.1708542713567839,-0.5778894472361809,-0.2613065326633166,-0.7185929648241206,-0.27638190954773867,-0.2562814070351759,-0.507537688442211,-0.3015075376884422,-0.7336683417085427,-0.32663316582914576,-0.8793969849246231,-0.34673366834170855,-1.0,-0.10552763819095477,-0.542713567839196,-0.1407035175879397,-0.5175879396984925,-0.12060301507537688,-0.36683417085427134,-0.09547738693467336,-0.3165829145728643,0.035175879396984924,-0.5276381909547738,0.0,-0.49246231155778897,0.0,-0.36683417085427134,0.005025125628140704,-0.32663316582914576,0.1658291457286432,-0.48743718592964824,0.1407035175879397,-0.49246231155778897,0.12060301507537688,-0.38190954773869346,0.12060301507537688,-0.35175879396984927
0,0.0,0.0,-0.19907407407407407,-0.0787037037037037,-0.38425925925925924,-0.24537037037037038,-0.5185185185185185,-0.37037037037037035,-0.6296296296296297,-0.4351851851851852,-0.2222222222222222,-0.5462962962962963,-0.2638888888888889,-0.7592592592592593,-0.2824074074074074,-0.8888888888888888,-0.30092592592592593,-1.0,-0.08796296296296297,-0.5601851851851852,-0.12962962962962962,-0.5555555555555556,-0.12037037037037036,-0.3888888888888889,-0.10185185185185185,-0.3425925925925926,0.027777777777777776,-0.5370370370370371,0.0,-0.5092592592592593,-0.013888888888888888,-0.35648148148148145,-0.004629629629629629,-0.32407407407407407,0.14351851851851852,-0.49074074074074076,0.1111111111111111,-0.47685185185185186,0.0787037037037037,-0.36574074074074076,0.0787037037037037,-0.3333333333333333
0,0.0,0.0,-0.21658986175115208,-0.12903225806451613,-0.3686635944700461,-0.31336405529953915,-0.4838709677419355,-0.423963133640553,-0.5990783410138248,-0.4792626728110599,-0.2304147465437788,-0.5529953917050692,-0.2626728110599078,-0.7741935483870968,-0.2857142857142857,-0.8986175115207373,-0.2995391705069124,-1.0,-0.1152073732718894,-0.5576036866359447,-0.2304147465437788,-0.6036866359447005,-0.22580645161290322,-0.4377880184331797,-0.17511520737327188,-0.391705069124424,-0.018433179723502304,-0.5391705069124424,-0.12903225806451613,-0.5806451612903226,-0.12442396313364056,-0.4147465437788018,-0.07834101382488479,-0.3548387096774194,0.07834101382488479,-0.4976958525345622,-0.018433179723502304,-0.5529953917050692,-0.041474654377880185,-0.4377880184331797,-0.004608294930875576,-0.3824884792626728
0,0.0,0.0,-0.2026431718061674,-0.0881057268722467,-0.32599118942731276,-0.2555066079295154,-0.41409691629955947,-0.3744493392070485,-0.5154185022026432,-0.4669603524229075,-0.2026431718061674,-0.5286343612334802,-0.22026431718061673,-0.748898678414097,-0.2422907488986784,-0.8766519823788547,-0.2555066079295154,-1.0,-0.11013215859030837,-0.5330396475770925,-0.31718061674008813,-0.5726872246696035,-0.32158590308370044,-0.3876651982378855,-0.2511013215859031,-0.31718061674008813,-0.04405286343612335,-0.5022026431718062,-0.2511013215859031,-0.5242290748898678,-0.23348017621145375,-0.3436123348017621,-0.15418502202643172,-0.28193832599118945,0.00881057268722467,-0.44933920704845814,-0.16299559471365638,-0.4713656387665198,-0.17180616740088106,-0.3524229074889868,-0.10572687224669604,-0.29515418502202645
0,0.0,0.0,-0.1981981981981982,-0.08108108108108109,-0.32432432432432434,-0.24324324324324326,-0.42792792792792794,-0.34234234234234234,-0.5045045045045045,-0.4369369369369369,-0.17567567567567569,-0.5315315315315315,-0.22072072072072071,-0.7342342342342343,-0.24774774774774774,-0.8738738738738738,-0.26126126126126126,-1.0,-0.09009009009009009,-0.536036036036036,-0.33783783783783783,-0.5900900900900901,-0.36486486486486486,-0.4009009009009009,-0.28378378378378377,-0.32432432432432434,-0.02702702702702703,-0.4954954954954955,-0.26576576576576577,-0.527027027027027,-0.26576576576576577,-0.34684684684684686,-0.18468468468468469,-0.27927927927927926,0.009009009009009009,-0.43243243243243246,-0.1891891891891892,-0.44594594594594594,-0.20270270270270271,-0.32882882882882886,-0.12612612612612611,-0.2702702702702703
0,0.0,0.0,-0.22685185185185186,-0.07407407407407407,-0.38425925925925924,-0.2361111111111111,-0.4861111111111111,-0.3425925925925926,-0.5925925925925926,-0.4212962962962963,-0.27314814814814814,-0.5185185185185185,-0.3101851851851852,-0.75,-0.3425925925925926,-0.8842592592592593,-0.36574074074074076,-1.0,-0.16666666666666666,-0.5231481481481481,-0.3472222222222222,-0.5509259259259259,-0.3472222222222222,-0.375,-0.2777777777777778,-0.3101851851851852,-0.0787037037037037,-0.5,-0.25925925925925924,-0.49537037037037035,-0.24074074074074073,-0.3287037037037037,-0.16666666666666666,-0.27314814814814814,0.0,-0.4537037037037037,-0.16203703703703703,-0.4444444444444444,-0.16666666666666666,-0.32407407407407407,-0.10185185185185185,-0.2824074074074074
0,0.0,0.0,-0.22685185185185186,-0.08796296296296297,-0.4027777777777778,-0.24537037037037038,-0.5231481481481481,-0.35185185185185186,-0.6435185185185185,-0.41203703703703703,-0.2962962962962963,-0.5138888888888888,-0.3425925925925926,-0.7453703703703703,-0.375,-0.875,-0.4027777777777778,-1.0,-0.18055555555555555,-0.5277777777777778,-0.30092592592592593,-0.5462962962962963,-0.2824074074074074,-0.36574074074074076,-0.23148148148148148,-0.3148148148148148,-0.0787037037037037,-0.5092592592592593,-0.18981481481481483,-0.5138888888888888,-0.17592592592592593,-0.3425925925925926,-0.12037037037037036,-0.2962962962962963,0.027777777777777776,-0.4675925925925926,-0.0787037037037037,-0.49074074074074076,-0.09259259259259259,-0.36574074074074076,-0.05092592592592592,-0.32407407407407407
0,0.0,0.0,-0.22169811320754718,-0.0660377358490566,-0.42452830188679247,-0.23113207547169812,-0.5566037735849056,-0.33962264150943394,-0.6839622641509434,-0.3915094339622642,-0.29245283018867924,-0.5094339622641509,-0.33962264150943394,-0.7311320754716981,-0.36792452830188677,-0.8679245283018868,-0.3915094339622642,-1.0,-0.16037735849056603,-0.5235849056603774,-0.25471698113207547,-0.5235849056603774,-0.22641509433962265,-0.33962264150943394,-0.18396226415094338,-0.2971698113207547,-0.04716981132075472,-0.5047169811320755,-0.12264150943396226,-0.4858490566037736,-0.10849056603773585,-0.3160377358490566,-0.0660377358490566,-0.2830188679245283,0.07075471698113207,-0.4669811320754717,0.0,-0.45754716981132076,-0.014150943396226415,-0.330188679245283,0.009433962264150943,-0.3018867924528302
